i,j,LLBCe,LLBMEe1
80,90,0.000350349074628906,-1690.7058456987188
80,93,0.00011068555883511515,-401.72033167886286
80,97,2.8271239411135784e-05,-109.42514829325646
80,98,0.00011354513507637627,-346.769495351317
80,99,0.00010404497183842394,-525.1633803081494
80,102,0.00010857022028041206,-417.01956828850246
80,104,0.00012543837914715254,-509.55393476631497
80,105,0.00010683024760302563,-369.7117929377041
80,107,0.00011234783541578714,-377.45715984955956
80,108,0.00027178746026039436,-1878.7734776274324
80,109,8.838010969290033e-05,-359.8333030927417
80,110,0.00026320595113532184,-1599.7387401600815
80,116,0.0003203768730574341,-2149.8061779866584
80,118,0.0002404071774201525,-1337.398541206572
81,83,0.0004582130130498652,-2648.1440165345753
81,90,0.0002762702230775318,-1457.8553061024397
81,97,0.0003161415637017804,-1325.009781205232
81,98,0.0004117406455237571,-1403.3269443044112
81,99,0.0004124410974056714,-2256.5303189605297
81,108,0.0005119239237762037,-3767.575292048826
81,109,0.0003870352216355722,-1728.9632325697094
81,110,0.0004969087168324578,-3237.884009046062
81,125,0.0003077526446834231,-1283.405448912612
81,126,0.0002071106807790352,-698.285212140014
81,127,0.0003584618287394717,-1936.4397514859168
81,128,0.0006211430602424429,-2414.242251394739
81,129,0.0003793278658020739,-1575.940114966395
81,132,0.0005448673036521322,-3904.541655040092
81,134,0.0004287774589559246,-1604.3793196562199
81,135,0.0002658579283943904,-1075.5308239690403
81,136,0.00048105122380492893,-2960.81567667404
82,83,0.0002379346227316416,-1269.414550017585
82,84,6.470016607380102e-05,-228.52574299048632
82,85,8.614236489028969e-05,-346.0884005635268
82,87,0.0001208908935907766,-511.8050973549446
82,89,0.00048387512625630536,-3831.9906849560093
82,91,0.0002267916861339328,-613.3390370812398
82,92,0.00028521281137762315,-2240.7265117154257
82,93,0.0001202081974404743,-438.1828697515467
82,103,0.00011744448678616241,-411.688136611361
82,108,0.00023112154356268893,-1596.9944663302167
82,109,0.0001208316036592266,-492.34161578515045
82,110,0.00012684314025909765,-775.9664547948236
82,111,0.00019690805833517394,-1082.7074564762256
82,113,0.00032216287420870025,-1852.7106962639446
82,116,0.00030345027497289957,-2032.896108785147
82,118,0.00015110116258425213,-843.5980528152614
82,124,0.00047415652075261333,-3289.980564213097
83,87,0.00017741164369509152,-1043.2029148960494
83,88,0.00016786836478073792,-1318.4875222940886
83,89,0.00019579778326071605,-1895.5865672370685
83,90,0.00024122703357955705,-1579.85944794471
83,92,0.0002045057272293875,-1954.4686562758754
83,97,0.0002524148435152316,-1360.381921049621
83,98,0.0005283265741163711,-2437.298951880953
83,99,0.0001528697683038755,-1026.3328732809143
83,101,0.00020214633338006547,-1139.9399536407582
83,102,0.0001584392749610268,-864.4488826204392
83,104,0.00016903781053735615,-967.6913404641031
83,108,0.00015941914208286132,-1370.3549255569105
83,109,0.00014483784105962408,-828.3842809577035
83,110,0.0001605263838942978,-1245.4028701721668
83,113,0.00023866126086751814,-1777.8084476612296
83,114,0.0005449346185267188,-2778.565495349544
83,116,0.0001874427339167279,-1573.337963615962
83,118,0.000174820815031112,-1267.0149867954121
83,121,0.0002645177212977193,-1937.5069877592766
83,122,0.00024247076236223172,-1689.3136382700413
83,123,0.00011798699672201592,-699.2071978568932
83,124,0.0002691793338212555,-2325.532922563137
83,135,0.0008497557558881573,-4448.514471962065
83,137,0.0002703836843210442,-1356.4871922788543
83,188,0.00036916438472381265,-1819.3943127848395
83,190,0.0005395251117757246,-2214.3890014815124
84,85,5.193483194302636e-05,-201.81360017962857
84,86,0.00011711183587555606,-484.5457175176824
84,87,0.00014688992761900907,-594.5357071953846
84,92,0.00035357258583018733,-2711.439957273312
84,103,8.186206326502757e-05,-275.2848014720501
84,108,0.00029213057211178756,-1963.875174817589
84,110,0.00018451807329429882,-1092.316976469112
84,111,0.00021691473415475795,-1154.3491626432615
84,113,0.00032710375707964634,-1824.6885536594784
84,118,0.0001466756584332511,-794.0827476870861
84,137,7.831836739924367e-05,-257.0179241197861
84,138,0.00068668771345751,-3827.007959929409
84,139,8.9974965741241e-05,-296.444028112577
85,86,0.00010235352620218094,-468.9772529739972
85,87,0.0001410385022506984,-633.1861052228643
85,92,0.00027499818759114025,-2234.7996946453877
85,96,0.00035267645702214003,-2047.0363420791884
85,99,0.00013938965256380954,-742.5421318858091
85,103,8.562307731290315e-05,-324.83786196600835
85,108,0.0002204927327216309,-1582.7075723157539
85,110,0.00015139231533111571,-964.2240363832644
85,111,0.0001329164588068494,-769.9500495620207
85,113,0.0002902130440429817,-1748.8991698348887
85,118,0.00012231072736076465,-717.5360896422687
85,137,9.010731991611355e-05,-333.9011442229421
85,138,0.00039125655127818774,-2370.8401370804086
85,139,9.535273727411748e-05,-355.1678899631621
85,152,0.00019369388753517723,-844.6152126244997
85,153,0.0005771647953423401,-3465.8754661419302
85,154,0.0001829531127670911,-1011.3668907959294
86,88,0.0002540841856205007,-1713.0657916109708
86,89,0.0003496318874267963,-2983.558181903784
86,96,0.00034547741354600854,-2117.1194425500953
86,97,0.00013537159973226414,-583.5679549627819
86,99,0.00013019894096231242,-727.4516874380763
86,102,0.0001676487350345589,-732.7353917751904
86,103,0.00013162039098803445,-530.8031479935053
86,104,0.00015486234230045677,-712.8242171348527
86,105,0.00014334540471677611,-572.7130964457901
86,107,0.0001568759771469403,-610.4612058911116
86,108,0.00023763778301804422,-1778.6934153196387
86,112,0.00022136678843779345,-827.1536360699197
86,116,0.0002666274842580616,-1942.6944818038007
86,118,0.0001744256852836362,-1073.6489128669184
86,127,0.0005922621649582415,-3294.9108205328853
86,137,0.00013405268569477387,-534.6422869746838
86,138,0.0006263075784917695,-3972.377648666614
86,139,0.00011236317254062539,-447.67875731306344
86,163,0.00046168617607338097,-2272.6259046832884
86,164,0.00047511328301201247,-2390.4165275671426
87,89,0.00030838169687492185,-2625.1165172804585
87,92,0.00015263708239208053,-1277.8630778136967
87,93,0.00018796943389081755,-773.8027868750487
87,102,0.00015404682486520025,-663.4254456132937
87,108,0.00019416219658700056,-1448.8460411325702
87,110,0.0001516701160029451,-1006.3144326854291
87,111,0.00018570270305838074,-1119.313353234983
87,113,0.00019109680782755737,-1208.1859849755594
87,116,0.00025148166601284195,-1823.342593405974
87,118,7.989441649182588e-05,-487.31500480012164
87,124,0.00031296515890647295,-2350.187841872527
87,132,0.0008629898044788169,-6179.264262413819
87,175,0.0007319399272543064,-2613.4161073076325
87,192,0.00016248925450931497,-593.749808884138
88,89,9.425013729561635e-05,-998.0393233643038
88,93,0.0003038869289267651,-1844.2238956956062
88,94,0.00016247174699835127,-976.2083145091239
88,95,0.00016848499678303997,-1001.3591537157617
88,96,0.00023770791395656376,-1933.196553885488
88,97,0.000319171924093501,-1980.9655372535035
88,99,0.000139895039591545,-1056.9204426089545
88,100,0.0003022990213059471,-2938.8895377400954
88,101,9.517185015495498e-05,-621.4982701948849
88,102,0.0001734027582228062,-1089.6542685706454
88,104,0.0001308401537341209,-860.7406123739032
88,105,0.0001942362400222028,-1151.6743890713608
88,106,0.0001637184563140868,-980.4325747057159
88,107,0.00021071112266663402,-1227.359874804052
88,108,0.0001507543236842812,-1422.3355371298335
88,109,0.00019545295079420195,-1276.6262854810009
88,110,0.00017431451690875667,-1496.7960360074185
88,112,0.00021500004672589794,-1223.9362565930064
88,115,0.0001637184563140868,-980.4325747057158
88,116,0.00011306622653408437,-1047.6981944431452
88,117,0.00015753483104778652,-953.4556061053886
88,118,0.00025686919427027495,-2070.8083216237433
88,120,0.0003779296077467099,-2839.4197692309617
88,121,0.00020062084357138772,-1646.4537575828244
88,122,0.00018999199225328128,-1490.806474628593
88,123,0.00013073910125071294,-882.8986649897421
88,124,0.00022055437296276967,-2092.82834000147
88,143,0.0004433444327915415,-2391.8305309720163
88,153,0.0002843893433967052,-2370.008562106866
88,154,0.0002257289127415479,-1752.4410331964734
88,173,0.0006646830394753016,-4283.592194518901
88,188,0.00031647861053888754,-1827.545280920448
88,193,0.0003057636345910021,-1728.8754021390725
89,92,0.00022412667773527234,-2757.0029865237384
89,93,0.00036491497568690213,-2866.9588170572724
89,94,0.0002698296305565631,-2096.6216170548405
89,95,0.000279165409142478,-2150.641508146626
89,96,0.00034549087714648744,-3385.17808441754
89,97,0.00048400457022505696,-3862.0333447690127
89,99,0.00020378328244576033,-1907.196220026846
89,100,0.0004734847832295803,-5388.983844789453
89,101,0.00018359426194662206,-1522.2455104519945
89,102,0.00024033210980935906,-1938.3237290731831
89,104,0.00018861645652034725,-1577.384250458252
89,105,0.0002929072048096772,-2254.4083285111415
89,106,0.0002727226354493325,-2113.483259924726
89,107,0.0003139316508392493,-2383.061305662171
89,108,0.00018278892633448096,-2064.001721865679
89,109,0.00026613339508420157,-2214.062039246456
89,110,0.00022134236698592846,-2306.94867481828
89,111,0.0002976781506490085,-2917.7390744862246
89,112,0.0003524227237052311,-2625.1451194100646
89,113,0.0003069011068914267,-3079.77939479825
89,114,0.0009808083933825359,-7540.025553097989
89,115,0.0002727226354493325,-2113.483259924726
89,116,8.137507663365487e-05,-908.1078687637253
89,117,0.00026462895640634566,-2067.830809900601
89,118,0.00025654648076879085,-2545.268735395153
89,120,0.0005898085166255885,-5501.047271381069
89,121,0.0002820561336091669,-2785.268615855106
89,122,0.00027414706240626644,-2607.8934435828746
89,123,0.00017750597404223465,-1516.912152142385
89,124,0.00026473480670566486,-3004.1504966971315
89,143,0.0005288017503664996,-3791.0930916642446
89,153,0.0004116440861260313,-4109.276124414113
89,154,0.00034332057056583783,-3290.516728947461
89,156,0.0005953443098705073,-4230.509691209769
89,162,0.0035423513768102458,-23249.07830757685
89,188,0.0004537497651691048,-3422.493764218174
89,193,0.00043022765429129317,-3192.843246281969
90,91,0.0006534935825582179,-2454.305416332446
90,92,0.0004109894580865846,-3715.2574962230296
90,96,0.0001619261191835631,-1075.5476439705296
90,97,0.0003440745219670531,-1676.4191218937744
90,98,0.0004991933477017978,-2046.7314298282724
90,99,0.00029623703754809856,-1839.8617368229095
90,100,0.0004361547860303861,-3564.866604844285
90,108,0.0002844080782955392,-2320.237503680112
90,109,0.00024853985665741155,-1291.0926308546727
90,110,0.00033738049661448296,-2456.675192390048
90,118,0.0002547389698584164,-1708.6218380998585
90,121,0.00027327862595628074,-1820.8105014024209
90,122,0.00022243105774588578,-1404.5225951818343
90,125,0.00041135092111881707,-1971.346764350274
90,130,0.000705066134713966,-3634.1455134969415
90,131,0.0004786076878519979,-2040.7175827786134
90,133,0.00022494948894024363,-1005.0719894417559
90,137,0.00038695679268806323,-1735.2235584266368
91,109,0.00034850138421168664,-1041.6587942172298
91,110,0.0006549751717149255,-3287.0785763271747
92,93,0.0004733823882531718,-3661.339617149987
92,96,0.0003244373487257321,-3172.8487924810756
92,99,0.0002633225220673847,-2428.312905505636
92,102,0.00025825604044562287,-2054.483005740118
92,105,0.0003248608956012814,-2465.0646123810693
92,108,0.0001979356952447286,-2206.6358778064564
92,110,0.00016976908445032898,-1751.0022182058278
92,111,0.00018661064858410605,-1812.8742303962758
92,113,0.00025369220265587637,-2543.618967724079
92,114,0.0014426023171234682,-10902.748882934453
92,116,0.00021901617661341006,-2397.90311032004
92,118,0.0001415590648535847,-1379.3334171028073
92,119,0.00036880907542082394,-2722.893699718548
92,121,0.00033863108876637277,-3331.206879199028
92,122,0.0003481536375121524,-3297.2991726294317
92,123,0.0002665993239482638,-2240.898096567829
92,124,0.00032767836125017813,-3667.903839524763
92,132,0.0009778756822195268,-10598.710410233496
92,133,0.0006092133073941282,-4619.085212127897
92,137,0.00039752358067307825,-2989.116395990565
92,148,0.0007244515338076121,-7181.663012864733
92,157,0.0004335071662763689,-3195.1858315618356
92,158,0.00040124405102335853,-3270.1799929107306
92,159,0.0004277386427214832,-3299.3783551506235
92,162,0.004170232055786492,-26946.4909515809
92,173,0.0006923491028127824,-5593.173543067274
92,175,0.0015406908433179595,-11095.876098396953
92,190,0.0009184365795146522,-6049.03438905965
92,192,0.0004432287380453022,-3220.4231332368367
93,97,0.0001069483229715665,-393.0561928415366
93,99,0.00018356268302771066,-901.0442833731213
93,104,0.00010967639123846965,-436.0068588697775
93,108,0.00029156068987824693,-1985.425417435074
93,109,8.489134581768404e-05,-337.66978264561783
93,110,0.00022906555192501603,-1372.2286312879964
93,116,0.0002568038088593987,-1702.3662782956699
93,118,0.0002311275560400712,-1263.6368128037848
93,143,8.65464083107582e-05,-252.02304610630011
93,156,0.0002678923854597676,-743.6004534988516
94,95,2.943947244465379e-05,-98.82290464682899
94,96,0.00018055627556160629,-972.6769550329104
94,99,0.00016377523183958354,-787.9247947818966
94,100,0.00026368589414446885,-1836.7225743650538
94,101,6.82940794382175e-05,-264.44717803612275
94,102,0.00013180384883958594,-477.3340619136247
94,104,0.00012097713787503786,-467.21848502882807
94,106,3.116261616909286e-05,-105.80400932184614
94,112,6.496681259399692e-05,-199.33228590246895
94,115,3.116261616909285e-05,-105.80400932184612
94,116,0.00020914117508697764,-1367.205269496833
94,117,3.29172123213574e-05,-113.61280883871736
94,121,0.00018283715543227172,-995.947171990468
94,122,0.000161547630864631,-822.6692428403989
94,154,0.00015220013936785687,-765.7486244851104
94,193,0.00010029144587525621,-303.2909247843556
95,96,0.0001776396569203861,-945.7487817283866
95,99,0.00016928368587582385,-803.5489858671018
95,100,0.0002596456072016385,-1792.1689318425306
95,101,6.691111193721932e-05,-255.01628468035625
95,104,0.00012833258077066785,-487.13295045506646
95,106,2.9062043310747974e-05,-97.02632226333907
95,112,6.236195247618344e-05,-187.67506253908775
95,115,2.9062043310747974e-05,-97.02632226333907
95,116,0.00021835378190216613,-1413.090197210628
95,117,3.113790354722997e-05,-105.67543832887506
95,121,0.0001803864630054497,-971.169473517321
95,122,0.00015935941660682332,-801.4315223636168
95,154,0.0001487449730704961,-739.3323343495658
95,193,9.493759271194775e-05,-281.61905541476955
96,100,0.00015844266658706057,-1421.7200258987968
96,101,0.00018236652175808422,-1072.8877717379653
96,106,0.00018102647539194595,-971.5557077970916
96,111,0.00025072882879970045,-1860.825874448424
96,115,0.0001810264753919459,-971.5557077970915
96,116,0.0003084529536156089,-2676.54329158279
96,117,0.00018123333749690715,-984.0387918695346
96,118,0.00025420024326291486,-1888.453663376643
96,121,0.0001697202367482805,-1259.5131046057456
96,122,0.00013182532687416382,-932.8368184804053
96,125,0.00036923198837945817,-2038.975524722608
96,126,0.0004871498074526658,-2305.4472324305493
96,127,0.0003194714062039361,-2204.8131897212265
96,130,0.0005797300170636059,-3415.1551974058907
96,131,0.00041370289096405113,-2067.112009788833
96,133,0.00023324480175989444,-1209.7675823898514
96,139,0.000443244207378794,-2313.487411493682
96,152,0.0003151040261639708,-1862.532845760682
96,163,0.00038665369031125573,-2422.2590995693517
96,164,0.00038916526203952204,-2482.3279568675157
97,98,0.00011771691216998257,-364.2888275030529
97,99,0.0001033004955669,-525.9302819188647
97,102,0.00010482029862988414,-407.47462151655213
97,104,0.00012072209088715253,-495.96182359109275
97,105,0.00010733972346665641,-376.08152239314643
97,107,0.00010964955983562009,-373.33362234561463
97,108,0.000264197672708361,-1838.4186998155922
97,109,8.343564155769967e-05,-343.66837489626374
97,110,0.00025543362533938054,-1564.2400066818375
97,116,0.00031186913721661523,-2106.980403543257
97,118,0.000228571321933205,-1282.5245823636378
98,99,0.0003456427099719849,-1482.2109513554099
98,108,0.0006546752329863708,-4039.1044943666343
98,109,0.00022042381732606018,-734.7793588706929
98,110,0.0006482950377500508,-3457.4883846330354
99,101,0.00015802963502736092,-844.6321119413445
99,102,0.00011698063141324808,-604.3096390435876
99,104,0.00010244162135449893,-552.5647702055986
99,105,0.00012034028787944542,-573.8629660535998
99,106,0.00016482736066066132,-789.746963468868
99,107,0.00013199960100911855,-615.7155196394419
99,108,0.00013461448128754914,-1116.7267932977643
99,109,9.715320456672028e-05,-522.7976981312531
99,110,0.00012707598335356227,-948.3545643554962
99,115,0.00016482736066066132,-789.746963468868
99,116,0.00018194027666094538,-1470.6381495774729
99,117,0.00016089724736513523,-780.9076142471939
99,118,0.00016447852349483095,-1140.827918237259
99,123,0.00016102957723041622,-900.1551952995209
99,137,0.00022619351309328256,-1067.0479453639591
99,138,0.0004379253084891115,-3132.9776218226216
99,152,0.0003412691266759659,-1827.4763613181817
99,153,0.0005275883890925987,-3753.8248458874323
99,154,0.0002415906187242616,-1578.0716658394874
100,101,0.0002709766362012693,-2021.5566469576827
100,106,0.0002637344157604764,-1831.78593769752
100,115,0.0002637344157604764,-1831.78593769752
100,116,0.0005267298979976394,-5395.6599732068225
100,117,0.00026411915990325746,-1851.025940664039
100,120,0.00018676256501981388,-1593.1514748105067
100,121,0.00017607907617117968,-1589.2856005658616
100,122,0.00015460303043174817,-1340.6718688154829
100,125,0.0003520431798610576,-2511.3324616076707
100,127,0.0002659720833026636,-2266.959423713914
100,130,0.0004976554805948091,-3737.6081412693466
100,131,0.000549526349623504,-3617.1962450571996
100,132,0.0003377092289242505,-3472.0818004090697
100,133,0.0003265428938020928,-2210.1748827147735
100,136,0.0002793631640615973,-2603.2596768646126
100,148,0.00039009064004621807,-3628.8517859049784
100,149,0.0005681203380477059,-4580.507240646759
100,151,0.0004373377223700593,-3197.980910365482
100,158,0.0002517356873355225,-1885.801581134606
100,163,0.0003384276788511889,-2667.7119382976525
100,164,0.00033441681594686864,-2674.6683514505876
100,165,0.00039257763789065644,-2980.503268918044
100,166,0.00039257763789065644,-2980.503268918044
100,167,0.0004137293605100679,-3085.6657704716845
100,168,0.00040820644067054795,-2910.1486699899597
100,169,0.00041812902269728263,-2934.478286288231
100,170,0.00040583072920336385,-2873.685727101285
100,171,0.0002548077080778431,-1819.2955765193558
100,172,0.0002575780778795328,-1856.1189333881832
100,173,0.0003099390910334431,-2307.256555011552
100,186,0.0004454185641127198,-2805.456056374528
100,187,0.0006941470798956408,-4124.093713101142
100,188,0.00042755887586220484,-2881.135958886307
101,104,0.00011512425283346413,-505.04442851206704
101,106,6.4856652321732e-05,-250.13073222637342
101,107,0.0001410123027335681,-515.2201374703843
101,112,0.00010337777957694257,-366.6149560432708
101,115,6.4856652321732e-05,-250.13073222637345
101,116,0.00014978803312797135,-1055.1032909979804
101,117,6.156319721541213e-05,-241.42067374180823
101,121,0.00015698883569407703,-934.9862595981014
101,122,0.0001433251700653766,-802.4010499878923
101,123,0.00012352903165074064,-562.8210011619504
101,154,0.00017740693309409536,-985.9733651972482
101,193,0.00014307943121757828,-502.2026670043465
102,104,8.082164858901205e-05,-340.42430263414826
102,105,4.889299152380442e-05,-175.68684356981544
102,107,7.09525108596156e-05,-246.09210294175747
102,108,0.00017109514375876597,-1201.5526763355201
102,110,0.00015313580363318156,-948.5014932004726
102,113,0.00032761971146428676,-1913.611697704698
102,114,0.0002136001737657705,-761.4329946536733
102,116,0.00017749056685575844,-1212.2374289870595
102,118,0.0001679897208248168,-951.8900991959421
102,119,0.00013734897349943975,-461.3660732241669
102,123,0.00011244632202634546,-490.47111344370984
102,124,0.00031056693962781704,-2192.825902291005
103,111,0.00021257614271087891,-1119.9650884247676
103,118,0.0001902876535858383,-1015.937745032751
103,121,0.0004321674519539822,-2310.07046287132
103,137,9.02215583630728e-05,-290.1942625178089
103,138,0.00044362131680589727,-2437.65027178834
103,139,0.00010209697686821672,-323.2095029218394
103,154,0.00022731794761514216,-1129.0406129905296
103,192,0.00015186448557830717,-445.67697900551315
103,193,0.00016756568937720438,-494.661243106989
104,105,9.75604629631965e-05,-371.97848592619465
104,106,0.00012171730996687866,-467.6874809146218
104,107,6.177267326354264e-05,-231.609223681551
104,108,0.00019572203825947218,-1426.0644613055392
104,109,9.631599756749561e-05,-424.7908767929577
104,110,0.0001838106166742978,-1186.2607578048126
104,112,0.00012972595066728775,-462.4894126115502
104,114,0.0002505769783211917,-958.1140283539169
104,115,0.00012171730996687866,-467.68748091462174
104,116,0.00012285020785323116,-876.0385780896091
104,117,0.00011954001023508024,-466.6905937161917
104,118,0.00023236086312793827,-1375.1525270605327
104,143,0.00014784817030025666,-490.02596198250455
105,107,6.680210786886178e-05,-206.99036526459818
105,108,0.00019281492540120312,-1285.604856809282
105,116,0.000214434859919378,-1387.2867043482147
105,118,0.00020547134329341197,-1089.2704086616284
105,119,0.0001164166904722948,-352.18994265729066
105,123,0.00013202021771690543,-528.5560065331752
105,124,0.00034076092430521706,-2285.6753781963894
106,107,0.0001028288600076366,-323.3217727661811
106,112,6.004076330266265e-05,-183.41738176853644
106,115,2.6986183074265975e-05,-91.39428017657568
106,116,0.0002117771350736842,-1380.1343062885544
106,117,2.9062043310747974e-05,-100.01767912464099
106,121,0.00018447960923192324,-1001.0795897886113
106,122,0.0001631235483317385,-827.3120852134834
106,154,0.0001511728332956091,-757.7269964168752
106,193,9.792111611673256e-05,-294.41825771233374
107,108,0.00026716660000201356,-1748.5607891913146
107,112,9.885814207169445e-05,-284.18067877205584
107,114,0.00017931654720361982,-556.9650646626533
107,115,0.0001028288600076366,-323.3217727661811
107,116,0.0002154534419365431,-1372.6202470037804
107,117,0.00010303316189188067,-330.1627675507328
107,118,0.00029828771019416487,-1543.281283683374
108,109,0.0001682628006050532,-1225.055805630507
108,110,0.0001112166620646843,-1040.7843778315303
108,111,0.0001920178379386159,-1676.5505432597547
108,113,0.0003164610820416592,-2853.3644959022276
108,116,0.00018942550093467944,-1887.6925679100286
108,118,0.00019015715653522759,-1679.0655710626008
108,119,0.0002885954723790138,-1859.6623277442304
108,122,0.00025801147834872813,-2214.7357868641143
108,123,0.0001743182204322046,-1302.0445990550968
108,124,0.00025212321147955775,-2575.8648865949745
108,133,0.0005126496912322203,-3427.2096352857097
108,138,0.00035202644724255047,-3201.784204379332
108,143,0.0005573973954355561,-3408.8146299942205
108,152,0.00045084800491611277,-3288.2217969667413
108,153,0.000417623550581891,-3782.582579601817
108,154,0.0002309389377663298,-1964.6340505358482
108,156,0.00042141653266349397,-2563.6747258349797
108,158,0.00031422693085701985,-2263.4003742128493
108,186,0.0007845681622315659,-4723.651692049804
108,191,0.0009505526635899941,-5604.935377091503
108,192,0.00044747539567497344,-2851.9605041747827
109,110,0.0001228299960987763,-794.3434996987518
109,116,0.0002057993005343983,-1456.1188328335434
109,123,0.00015680895161524223,-720.3121114545808
109,143,0.00016051183188559433,-528.3387233416763
110,111,0.00013796673540452715,-1092.5331264210713
110,113,0.0002412841910532077,-1976.3978409625806
110,116,0.00019520163182954565,-1781.3992732501301
110,118,0.00014559540063283788,-1165.38182481081
110,123,0.00018354788276143597,-1216.6157338102596
110,124,0.0002705263143913042,-2535.9820815000558
110,143,0.0004602849825181647,-2436.1799156544816
110,148,0.0005160318236499016,-4232.190037943099
110,157,0.0003472467124543775,-1942.034483998624
110,158,0.00028082833447721936,-1790.0920192891656
110,159,0.0003608625473039968,-2139.2844254814618
111,113,0.00027735575944439975,-2104.7129175206414
111,116,0.00028567801379491837,-2431.5125490483524
111,118,0.00017864100024656823,-1321.3445875149896
111,120,0.00020808035433163145,-1428.6152570095749
111,121,0.0002778164598892839,-2076.6178066831744
111,124,0.00027039040035242755,-2376.2553634171095
111,137,0.0002779253543396345,-1435.2253812548256
111,139,0.000240295210915554,-1249.1469023873385
111,148,0.0002575080550750564,-1972.9959461635813
111,154,0.00015690605430130733,-1113.7880122568502
111,157,0.00015044937457902989,-762.6649836937164
111,158,0.00015864984597989951,-925.0933688515255
111,159,0.00013987400623377346,-757.1621477302805
111,170,0.00035799934417703297,-1955.8750079324443
111,171,0.0002594877867486813,-1429.8220716899175
111,172,0.00025486603266926814,-1421.4327590805965
111,173,0.00024193671626191645,-1410.1219212016276
111,192,0.00026472375021685887,-1317.0537815778814
111,193,0.00042903514099369174,-2120.9228122726117
112,115,6.004076330266265e-05,-183.41738176853647
112,116,0.0002643608492563451,-1645.6233308695291
112,117,6.389593231327209e-05,-198.75323205340584
112,121,0.00031511987156162283,-1607.4754419486515
112,122,0.00029438097139664385,-1395.9829708789698
112,154,0.0003280214686427322,-1534.7848391378334
112,173,0.0006887757455333889,-2341.0467263733476
112,193,7.252818466058757e-05,-199.91504377332404
113,116,0.000322937138107827,-2849.234647277028
113,118,0.0002660543165045102,-2042.614227379202
113,124,0.0002127085625636665,-1942.0376263154528
113,148,0.0008064359508996144,-6361.639298432015
113,157,0.000290394835835713,-1540.4283417051286
113,158,0.00031263949286086125,-1898.5711258629976
113,159,0.0003187463580303116,-1797.5787551518254
114,116,0.0007097532955963919,-4586.038757546586
114,123,0.00044486393353995073,-1776.8805562192229
114,197,0.005208333333333333,-7904.0210854841225
115,116,0.0002117771350736842,-1380.1343062885544
115,117,2.9062043310747974e-05,-100.01767912464099
115,121,0.00018447960923192324,-1001.0795897886113
115,122,0.0001631235483317385,-827.3120852134833
115,154,0.0001511728332956091,-757.7269964168752
115,193,9.792111611673256e-05,-294.41825771233374
116,117,0.00020777953132750728,-1367.040154054133
116,118,0.00020954139187992499,-1808.44083058342
116,121,0.0003012598809478108,-2633.0641415212453
116,122,0.00028646131465986897,-2400.473841265652
116,124,0.00029987841480650485,-3002.8633046423643
116,143,0.0003904228554148469,-2323.8572724862843
116,154,0.000343390582742242,-2845.0163645801954
116,162,0.0025867061510578926,-13862.880029780938
116,193,0.0003399903679799723,-2105.902392839642
117,121,0.00017529836527729683,-962.9644848660192
117,122,0.00015765420110476906,-809.8955763700543
117,123,0.00015200438777048184,-623.2883851694288
117,154,0.00015281078529195448,-775.1254013923041
117,193,0.00010176183185197828,-311.8130370362156
118,132,0.0007630222000398007,-6513.065874211156
118,137,0.0001819490161895423,-956.5201844677215
118,138,0.00043909314293497624,-3386.03716839566
118,139,0.0002664043096750801,-1399.1273905020469
118,175,0.001076847108935262,-5284.722582457822
118,192,0.00026986175429679894,-1344.4435205168909
119,121,0.0002481306749280988,-1279.3894279519452
119,122,0.00022138942347640193,-1062.8023576977357
119,123,8.648278306559704e-05,-332.2456345501464
119,124,0.00022685261520237354,-1484.6394157062603
120,124,0.00038318366463748735,-3196.119147093019
120,127,0.0001585216416214159,-1013.7323889602288
120,132,0.00023783946310888533,-1927.6079934800002
120,134,0.00046306105656179395,-2153.154409497335
120,136,0.00020514289958158238,-1468.4684210890573
120,148,0.00014878674598554946,-1070.1028129530746
120,149,0.00024812081918968836,-1480.5460309028501
120,151,0.00019332635210090544,-1011.3158459932017
120,152,0.00017326936475569942,-938.533331291578
120,153,0.0006550244618689872,-4667.247727823245
120,159,0.00015662002630137357,-775.0719488552853
120,163,0.00017944812841527212,-1036.5107380017575
120,164,0.00017778847368579755,-1046.9803893411377
120,165,0.00023303509638398785,-1277.71237187624
120,166,0.00023303509638398785,-1277.71237187624
120,167,0.0001711662729452672,-920.7006964335864
120,168,0.0001810107426579619,-914.3461925989095
120,169,0.00018273849334706461,-903.4023733924748
120,170,0.0001587742908398686,-796.0422443832296
120,171,7.299004671266406e-05,-371.8803528891292
120,172,7.043682492057377e-05,-363.68543999319206
120,173,0.00012974251996410833,-695.9945132523226
120,188,0.0003693444670459977,-1705.7262141997035
121,122,4.639644198112523e-05,-334.8890356014376
121,123,0.00018638391198930656,-1154.9912292113365
121,124,0.00025923943897972413,-2341.7213637267073
121,125,0.0005063683575364172,-2814.8284201901274
121,130,0.0007225177485142744,-4288.125602255183
121,131,0.0004033755587323475,-2040.9192802042926
121,133,0.00020530602524573816,-1079.4123236738674
121,154,0.00023043693727958206,-1655.280579046879
121,158,0.0002599132669870365,-1544.4210024381262
121,186,0.00032383901508492704,-1546.7920372243184
121,187,0.00044444700809528117,-1968.4577768103582
121,188,0.00024010334089782798,-1257.2930162988562
121,192,0.0004382503437290646,-2194.2529098009195
121,193,0.0002996139918382575,-1525.8168564803618
122,123,0.0001700370040903435,-992.9501443994686
122,124,0.00028310339144636305,-2452.221146884897
